2026-05-19 19:33:51 | DEBUG    | urllib3.util.retry | Converted retries value: 1 -> Retry(total=1, connect=None, read=None, redirect=None, status=None)
2026-05-20 14:29:24 | DEBUG    | urllib3.connectionpool | https://graph.microsoft.com:443 "GET /v1.0/me/messages/AQMkADAwATNiZmYAZS1hZjRjLWFlYWYtMDACLTAwCgBGAAADzBzRFIGwE0C8zDWjsoZgHAcAXJ393wSy7UijddDxpYSFdQAAAgEMAAAAXJ393wSy7UijddDxpYSFdQAAABS0v5YAAAA=/attachments HTTP/1.1" 200 None
2026-05-20 14:29:25 | INFO     | tools.mail_fetcher_tool |   Downloaded: 9b552f49bb124bc58c47259fdf0ae3e7.jpg (original: image.jpg)
2026-05-20 14:29:25 | INFO     | tools.mail_fetcher_tool | duplicate file (same content)9b552f49bb124bc58c47259fdf0ae3e7.jpg -> skipped
2026-05-20 14:29:25 | INFO     | tools.mail_fetcher_tool |   All files were duplicates — skipped
2026-05-20 14:29:25 | INFO     | tools.mail_fetcher_tool | skiping already processed:Fwd: Facture n°INV-2026-015 – Services du mois de Mai 20266
2026-05-20 14:29:25 | INFO     | tools.mail_fetcher_tool | Cycle complete — 0 invoice(s) collected
2026-05-20 14:29:25 | INFO     | agent.smart_expense_agent | No documents to process — cycle complete
2026-05-20 14:29:25 | INFO     | agent.smart_expense_agent | Waiting 10 min before next cycle...
2026-05-20 14:39:25 | INFO     | agent.smart_expense_agent | ------------------------------------------------------------
2026-05-20 14:39:25 | INFO     | agent.smart_expense_agent | New cycle started
2026-05-20 14:39:25 | INFO     | tools.mail_fetcher_tool | Searching for unread emails with attachments...
2026-05-20 14:39:25 | DEBUG    | urllib3.connectionpool | Starting new HTTPS connection (1): graph.microsoft.com:443
2026-05-20 14:39:26 | DEBUG    | urllib3.connectionpool | https://graph.microsoft.com:443 "GET /v1.0/me/messages?%24filter=isRead+eq+false+and+hasAttachments+eq+true&%24select=id%2Csubject%2Cfrom%2CbodyPreview&%24top=50 HTTP/1.1" 200 None
2026-05-20 14:39:26 | INFO     | tools.mail_fetcher_tool | 4 email(s) with attachments found
2026-05-20 14:39:26 | INFO     | tools.mail_fetcher_tool | Analyzing: 'Fwd: receipt' | aitlhajjamila56@gmail.com
2026-05-20 14:39:26 | DEBUG    | urllib3.connectionpool | Starting new HTTPS connection (1): graph.microsoft.com:443
2026-05-20 14:39:27 | DEBUG    | urllib3.connectionpool | https://graph.microsoft.com:443 "GET /v1.0/me/messages/AQMkADAwATNiZmYAZS1hZjRjLWFlYWYtMDACLTAwCgBGAAADzBzRFIGwE0C8zDWjsoZgHAcAXJ393wSy7UijddDxpYSFdQAAAgEMAAAAXJ393wSy7UijddDxpYSFdQAAABS0v5MAAAA=/attachments?$select=name,contentType,size HTTP/1.1" 200 None
2026-05-20 14:39:28 | INFO     | tools.mail_fetcher_tool | LLM → INVOICE (confidence=0.98) | The email explicitly says in French that the attached document is the invoice for services ('Veuillez trouver ci-joint la facture relative aux services') and includes an attachment that likely contains the invoice.
2026-05-20 14:39:28 | INFO     | tools.mail_fetcher_tool | Invoice detected → downloading: Fwd: receipt
2026-05-20 14:39:28 | DEBUG    | urllib3.connectionpool | Starting new HTTPS connection (1): graph.microsoft.com:443
2026-05-20 14:39:29 | DEBUG    | urllib3.connectionpool | https://graph.microsoft.com:443 "GET /v1.0/me/messages/AQMkADAwATNiZmYAZS1hZjRjLWFlYWYtMDACLTAwCgBGAAADzBzRFIGwE0C8zDWjsoZgHAcAXJ393wSy7UijddDxpYSFdQAAAgEMAAAAXJ393wSy7UijddDxpYSFdQAAABS0v5MAAAA=/attachments HTTP/1.1" 200 None
2026-05-20 14:39:29 | INFO     | tools.mail_fetcher_tool |   Downloaded: 3726e6577a7b4665b725a4e21ccfcc0a.jpg (original: image.jpg)
2026-05-20 14:39:29 | INFO     | tools.mail_fetcher_tool | duplicate file (same content)3726e6577a7b4665b725a4e21ccfcc0a.jpg -> skipped
2026-05-20 14:39:29 | INFO     | tools.mail_fetcher_tool |   All files were duplicates — skipped
2026-05-20 14:39:29 | INFO     | tools.mail_fetcher_tool | Analyzing: 'facture' | aitlhajjamila56@gmail.com
2026-05-20 14:39:29 | DEBUG    | urllib3.connectionpool | Starting new HTTPS connection (1): graph.microsoft.com:443
2026-05-20 14:39:30 | DEBUG    | urllib3.connectionpool | https://graph.microsoft.com:443 "GET /v1.0/me/messages/AQMkADAwATNiZmYAZS1hZjRjLWFlYWYtMDACLTAwCgBGAAADzBzRFIGwE0C8zDWjsoZgHAcAXJ393wSy7UijddDxpYSFdQAAAgEMAAAAXJ393wSy7UijddDxpYSFdQAAABS0v5QAAAA=/attachments?$select=name,contentType,size HTTP/1.1" 200 None
2026-05-20 14:39:30 | INFO     | tools.mail_fetcher_tool | Quick match: obvious invoice subject → INVOICE (subject: 'facture')
2026-05-20 14:39:30 | INFO     | tools.mail_fetcher_tool | Invoice detected → downloading: facture
2026-05-20 14:39:30 | DEBUG    | urllib3.connectionpool | Starting new HTTPS connection (1): graph.microsoft.com:443
2026-05-20 14:39:31 | DEBUG    | urllib3.connectionpool | https://graph.microsoft.com:443 "GET /v1.0/me/messages/AQMkADAwATNiZmYAZS1hZjRjLWFlYWYtMDACLTAwCgBGAAADzBzRFIGwE0C8zDWjsoZgHAcAXJ393wSy7UijddDxpYSFdQAAAgEMAAAAXJ393wSy7UijddDxpYSFdQAAABS0v5QAAAA=/attachments HTTP/1.1" 200 None
2026-05-20 14:39:31 | INFO     | tools.mail_fetcher_tool |   Downloaded: f597915a383d4f75a00344f8244f35be.jpg (original: image.jpg)
2026-05-20 14:39:31 | INFO     | tools.mail_fetcher_tool | duplicate file (same content)f597915a383d4f75a00344f8244f35be.jpg -> skipped
2026-05-20 14:39:31 | INFO     | tools.mail_fetcher_tool |   All files were duplicates — skipped
2026-05-20 14:39:31 | INFO     | tools.mail_fetcher_tool | Analyzing: 'facture 22' | aitlhajjamila56@gmail.com
2026-05-20 14:39:31 | DEBUG    | urllib3.connectionpool | Starting new HTTPS connection (1): graph.microsoft.com:443
2026-05-20 14:39:32 | DEBUG    | urllib3.connectionpool | https://graph.microsoft.com:443 "GET /v1.0/me/messages/AQMkADAwATNiZmYAZS1hZjRjLWFlYWYtMDACLTAwCgBGAAADzBzRFIGwE0C8zDWjsoZgHAcAXJ393wSy7UijddDxpYSFdQAAAgEMAAAAXJ393wSy7UijddDxpYSFdQAAABS0v5YAAAA=/attachments?$select=name,contentType,size HTTP/1.1" 200 None
2026-05-20 14:39:32 | INFO     | tools.mail_fetcher_tool | Quick match: obvious invoice subject → INVOICE (subject: 'facture 22')
2026-05-20 14:39:32 | INFO     | tools.mail_fetcher_tool | Invoice detected → downloading: facture 22
2026-05-20 14:39:32 | DEBUG    | urllib3.connectionpool | Starting new HTTPS connection (1): graph.microsoft.com:443
2026-05-20 14:39:33 | DEBUG    | urllib3.connectionpool | https://graph.microsoft.com:443 "GET /v1.0/me/messages/AQMkADAwATNiZmYAZS1hZjRjLWFlYWYtMDACLTAwCgBGAAADzBzRFIGwE0C8zDWjsoZgHAcAXJ393wSy7UijddDxpYSFdQAAAgEMAAAAXJ393wSy7UijddDxpYSFdQAAABS0v5YAAAA=/attachments HTTP/1.1" 200 None
2026-05-20 14:39:33 | INFO     | tools.mail_fetcher_tool |   Downloaded: 3b7ed0a846d647bfa1f3046329189483.jpg (original: image.jpg)
2026-05-20 14:39:33 | INFO     | tools.mail_fetcher_tool | duplicate file (same content)3b7ed0a846d647bfa1f3046329189483.jpg -> skipped
2026-05-20 14:39:33 | INFO     | tools.mail_fetcher_tool |   All files were duplicates — skipped
2026-05-20 14:39:33 | INFO     | tools.mail_fetcher_tool | skiping already processed:Fwd: Facture n°INV-2026-015 – Services du mois de Mai 20266
2026-05-20 14:39:33 | INFO     | tools.mail_fetcher_tool | Cycle complete — 0 invoice(s) collected
2026-05-20 14:39:33 | INFO     | agent.smart_expense_agent | No documents to process — cycle complete
2026-05-20 14:39:33 | INFO     | agent.smart_expense_agent | Waiting 10 min before next cycle...
2026-05-20 14:49:33 | INFO     | agent.smart_expense_agent | ------------------------------------------------------------
2026-05-20 14:49:33 | INFO     | agent.smart_expense_agent | New cycle started
2026-05-20 14:49:33 | INFO     | tools.mail_fetcher_tool | Searching for unread emails with attachments...
2026-05-20 14:49:33 | DEBUG    | urllib3.connectionpool | Starting new HTTPS connection (1): graph.microsoft.com:443
2026-05-20 14:49:34 | DEBUG    | urllib3.connectionpool | https://graph.microsoft.com:443 "GET /v1.0/me/messages?%24filter=isRead+eq+false+and+hasAttachments+eq+true&%24select=id%2Csubject%2Cfrom%2CbodyPreview&%24top=50 HTTP/1.1" 200 None
2026-05-20 14:49:34 | INFO     | tools.mail_fetcher_tool | 4 email(s) with attachments found
2026-05-20 14:49:34 | INFO     | tools.mail_fetcher_tool | Analyzing: 'Fwd: receipt' | aitlhajjamila56@gmail.com
2026-05-20 14:49:34 | DEBUG    | urllib3.connectionpool | Starting new HTTPS connection (1): graph.microsoft.com:443
2026-05-20 14:49:35 | DEBUG    | urllib3.connectionpool | https://graph.microsoft.com:443 "GET /v1.0/me/messages/AQMkADAwATNiZmYAZS1hZjRjLWFlYWYtMDACLTAwCgBGAAADzBzRFIGwE0C8zDWjsoZgHAcAXJ393wSy7UijddDxpYSFdQAAAgEMAAAAXJ393wSy7UijddDxpYSFdQAAABS0v5MAAAA=/attachments?$select=name,contentType,size HTTP/1.1" 200 None
2026-05-20 14:49:37 | INFO     | tools.mail_fetcher_tool | LLM → INVOICE (confidence=0.98) | The email explicitly says in French that the attached document is the invoice for services ('la facture relative aux services'), and it includes an attachment that likely contains the invoice.
2026-05-20 14:49:37 | INFO     | tools.mail_fetcher_tool | Invoice detected → downloading: Fwd: receipt
2026-05-20 14:49:37 | DEBUG    | urllib3.connectionpool | Starting new HTTPS connection (1): graph.microsoft.com:443
2026-05-20 14:49:38 | DEBUG    | urllib3.connectionpool | https://graph.microsoft.com:443 "GET /v1.0/me/messages/AQMkADAwATNiZmYAZS1hZjRjLWFlYWYtMDACLTAwCgBGAAADzBzRFIGwE0C8zDWjsoZgHAcAXJ393wSy7UijddDxpYSFdQAAAgEMAAAAXJ393wSy7UijddDxpYSFdQAAABS0v5MAAAA=/attachments HTTP/1.1" 200 None
2026-05-20 14:49:38 | INFO     | tools.mail_fetcher_tool |   Downloaded: 3725a0ecb9b64cd1b4eff364978210e0.jpg (original: image.jpg)
2026-05-20 14:49:38 | INFO     | tools.mail_fetcher_tool | duplicate file (same content)3725a0ecb9b64cd1b4eff364978210e0.jpg -> skipped
2026-05-20 14:49:38 | INFO     | tools.mail_fetcher_tool |   All files were duplicates — skipped
2026-05-20 14:49:38 | INFO     | tools.mail_fetcher_tool | Analyzing: 'facture' | aitlhajjamila56@gmail.com
2026-05-20 14:49:38 | DEBUG    | urllib3.connectionpool | Starting new HTTPS connection (1): graph.microsoft.com:443
2026-05-20 14:49:39 | DEBUG    | urllib3.connectionpool | https://graph.microsoft.com:443 "GET /v1.0/me/messages/AQMkADAwATNiZmYAZS1hZjRjLWFlYWYtMDACLTAwCgBGAAADzBzRFIGwE0C8zDWjsoZgHAcAXJ393wSy7UijddDxpYSFdQAAAgEMAAAAXJ393wSy7UijddDxpYSFdQAAABS0v5QAAAA=/attachments?$select=name,contentType,size HTTP/1.1" 200 None
2026-05-20 14:49:39 | INFO     | tools.mail_fetcher_tool | Quick match: obvious invoice subject → INVOICE (subject: 'facture')
2026-05-20 14:49:39 | INFO     | tools.mail_fetcher_tool | Invoice detected → downloading: facture
2026-05-20 14:49:39 | DEBUG    | urllib3.connectionpool | Starting new HTTPS connection (1): graph.microsoft.com:443
2026-05-20 14:49:40 | DEBUG    | urllib3.connectionpool | https://graph.microsoft.com:443 "GET /v1.0/me/messages/AQMkADAwATNiZmYAZS1hZjRjLWFlYWYtMDACLTAwCgBGAAADzBzRFIGwE0C8zDWjsoZgHAcAXJ393wSy7UijddDxpYSFdQAAAgEMAAAAXJ393wSy7UijddDxpYSFdQAAABS0v5QAAAA=/attachments HTTP/1.1" 200 None
2026-05-20 14:49:40 | INFO     | tools.mail_fetcher_tool |   Downloaded: 35332dd6ffe44169a25865ceb7f2ca79.jpg (original: image.jpg)
2026-05-20 14:49:40 | INFO     | tools.mail_fetcher_tool | duplicate file (same content)35332dd6ffe44169a25865ceb7f2ca79.jpg -> skipped
2026-05-20 14:49:40 | INFO     | tools.mail_fetcher_tool |   All files were duplicates — skipped
2026-05-20 14:49:40 | INFO     | tools.mail_fetcher_tool | Analyzing: 'facture 22' | aitlhajjamila56@gmail.com
2026-05-20 14:49:40 | DEBUG    | urllib3.connectionpool | Starting new HTTPS connection (1): graph.microsoft.com:443
2026-05-20 14:49:41 | DEBUG    | urllib3.connectionpool | https://graph.microsoft.com:443 "GET /v1.0/me/messages/AQMkADAwATNiZmYAZS1hZjRjLWFlYWYtMDACLTAwCgBGAAADzBzRFIGwE0C8zDWjsoZgHAcAXJ393wSy7UijddDxpYSFdQAAAgEMAAAAXJ393wSy7UijddDxpYSFdQAAABS0v5YAAAA=/attachments?$select=name,contentType,size HTTP/1.1" 200 None
2026-05-20 14:49:41 | INFO     | tools.mail_fetcher_tool | Quick match: obvious invoice subject → INVOICE (subject: 'facture 22')
2026-05-20 14:49:41 | INFO     | tools.mail_fetcher_tool | Invoice detected → downloading: facture 22
2026-05-20 14:49:41 | DEBUG    | urllib3.connectionpool | Starting new HTTPS connection (1): graph.microsoft.com:443
2026-05-20 14:49:42 | DEBUG    | urllib3.connectionpool | https://graph.microsoft.com:443 "GET /v1.0/me/messages/AQMkADAwATNiZmYAZS1hZjRjLWFlYWYtMDACLTAwCgBGAAADzBzRFIGwE0C8zDWjsoZgHAcAXJ393wSy7UijddDxpYSFdQAAAgEMAAAAXJ393wSy7UijddDxpYSFdQAAABS0v5YAAAA=/attachments HTTP/1.1" 200 None
2026-05-20 14:49:42 | INFO     | tools.mail_fetcher_tool |   Downloaded: 6bcd5e16230a478184a6d6539e5d9695.jpg (original: image.jpg)
2026-05-20 14:49:42 | INFO     | tools.mail_fetcher_tool | duplicate file (same content)6bcd5e16230a478184a6d6539e5d9695.jpg -> skipped
2026-05-20 14:49:42 | INFO     | tools.mail_fetcher_tool |   All files were duplicates — skipped
2026-05-20 14:49:42 | INFO     | tools.mail_fetcher_tool | skiping already processed:Fwd: Facture n°INV-2026-015 – Services du mois de Mai 20266
2026-05-20 14:49:42 | INFO     | tools.mail_fetcher_tool | Cycle complete — 0 invoice(s) collected
2026-05-20 14:49:42 | INFO     | agent.smart_expense_agent | No documents to process — cycle complete
2026-05-20 14:49:42 | INFO     | agent.smart_expense_agent | Waiting 10 min before next cycle...
2026-05-20 14:59:42 | INFO     | agent.smart_expense_agent | ------------------------------------------------------------
2026-05-20 14:59:42 | INFO     | agent.smart_expense_agent | New cycle started
2026-05-20 14:59:42 | INFO     | tools.mail_fetcher_tool | Searching for unread emails with attachments...
2026-05-20 14:59:42 | DEBUG    | urllib3.connectionpool | Starting new HTTPS connection (1): graph.microsoft.com:443
2026-05-20 14:59:43 | DEBUG    | urllib3.connectionpool | https://graph.microsoft.com:443 "GET /v1.0/me/messages?%24filter=isRead+eq+false+and+hasAttachments+eq+true&%24select=id%2Csubject%2Cfrom%2CbodyPreview&%24top=50 HTTP/1.1" 200 None
2026-05-20 14:59:43 | INFO     | tools.mail_fetcher_tool | 4 email(s) with attachments found
2026-05-20 14:59:43 | INFO     | tools.mail_fetcher_tool | Analyzing: 'Fwd: receipt' | aitlhajjamila56@gmail.com
2026-05-20 14:59:43 | DEBUG    | urllib3.connectionpool | Starting new HTTPS connection (1): graph.microsoft.com:443
2026-05-20 14:59:44 | DEBUG    | urllib3.connectionpool | https://graph.microsoft.com:443 "GET /v1.0/me/messages/AQMkADAwATNiZmYAZS1hZjRjLWFlYWYtMDACLTAwCgBGAAADzBzRFIGwE0C8zDWjsoZgHAcAXJ393wSy7UijddDxpYSFdQAAAgEMAAAAXJ393wSy7UijddDxpYSFdQAAABS0v5MAAAA=/attachments?$select=name,contentType,size HTTP/1.1" 200 None
2026-05-20 14:59:45 | INFO     | tools.mail_fetcher_tool | LLM → INVOICE (confidence=0.98) | The email explicitly says in French that the attached document is the invoice for services ('facture relative aux services'), and it includes an attachment that likely contains the bill.
2026-05-20 14:59:45 | INFO     | tools.mail_fetcher_tool | Invoice detected → downloading: Fwd: receipt
2026-05-20 14:59:45 | DEBUG    | urllib3.connectionpool | Starting new HTTPS connection (1): graph.microsoft.com:443
2026-05-20 14:59:46 | DEBUG    | urllib3.connectionpool | https://graph.microsoft.com:443 "GET /v1.0/me/messages/AQMkADAwATNiZmYAZS1hZjRjLWFlYWYtMDACLTAwCgBGAAADzBzRFIGwE0C8zDWjsoZgHAcAXJ393wSy7UijddDxpYSFdQAAAgEMAAAAXJ393wSy7UijddDxpYSFdQAAABS0v5MAAAA=/attachments HTTP/1.1" 200 None
2026-05-20 14:59:46 | INFO     | tools.mail_fetcher_tool |   Downloaded: c1088d88826c420ba14a2dfb4f741630.jpg (original: image.jpg)
2026-05-20 14:59:46 | INFO     | tools.mail_fetcher_tool | duplicate file (same content)c1088d88826c420ba14a2dfb4f741630.jpg -> skipped
2026-05-20 14:59:46 | INFO     | tools.mail_fetcher_tool |   All files were duplicates — skipped
2026-05-20 14:59:46 | INFO     | tools.mail_fetcher_tool | Analyzing: 'facture' | aitlhajjamila56@gmail.com
2026-05-20 14:59:46 | DEBUG    | urllib3.connectionpool | Starting new HTTPS connection (1): graph.microsoft.com:443
2026-05-20 14:59:47 | DEBUG    | urllib3.connectionpool | https://graph.microsoft.com:443 "GET /v1.0/me/messages/AQMkADAwATNiZmYAZS1hZjRjLWFlYWYtMDACLTAwCgBGAAADzBzRFIGwE0C8zDWjsoZgHAcAXJ393wSy7UijddDxpYSFdQAAAgEMAAAAXJ393wSy7UijddDxpYSFdQAAABS0v5QAAAA=/attachments?$select=name,contentType,size HTTP/1.1" 200 None
2026-05-20 14:59:47 | INFO     | tools.mail_fetcher_tool | Quick match: obvious invoice subject → INVOICE (subject: 'facture')
2026-05-20 14:59:47 | INFO     | tools.mail_fetcher_tool | Invoice detected → downloading: facture
2026-05-20 14:59:47 | DEBUG    | urllib3.connectionpool | Starting new HTTPS connection (1): graph.microsoft.com:443
2026-05-20 14:59:48 | DEBUG    | urllib3.connectionpool | https://graph.microsoft.com:443 "GET /v1.0/me/messages/AQMkADAwATNiZmYAZS1hZjRjLWFlYWYtMDACLTAwCgBGAAADzBzRFIGwE0C8zDWjsoZgHAcAXJ393wSy7UijddDxpYSFdQAAAgEMAAAAXJ393wSy7UijddDxpYSFdQAAABS0v5QAAAA=/attachments HTTP/1.1" 200 None
2026-05-20 14:59:48 | INFO     | tools.mail_fetcher_tool |   Downloaded: 35b18ddad88346f7b52befdcd0d9cedd.jpg (original: image.jpg)
2026-05-20 14:59:48 | INFO     | tools.mail_fetcher_tool | duplicate file (same content)35b18ddad88346f7b52befdcd0d9cedd.jpg -> skipped
2026-05-20 14:59:48 | INFO     | tools.mail_fetcher_tool |   All files were duplicates — skipped
2026-05-20 14:59:48 | INFO     | tools.mail_fetcher_tool | Analyzing: 'facture 22' | aitlhajjamila56@gmail.com
2026-05-20 14:59:48 | DEBUG    | urllib3.connectionpool | Starting new HTTPS connection (1): graph.microsoft.com:443
2026-05-20 14:59:49 | DEBUG    | urllib3.connectionpool | https://graph.microsoft.com:443 "GET /v1.0/me/messages/AQMkADAwATNiZmYAZS1hZjRjLWFlYWYtMDACLTAwCgBGAAADzBzRFIGwE0C8zDWjsoZgHAcAXJ393wSy7UijddDxpYSFdQAAAgEMAAAAXJ393wSy7UijddDxpYSFdQAAABS0v5YAAAA=/attachments?$select=name,contentType,size HTTP/1.1" 200 None
2026-05-20 14:59:49 | INFO     | tools.mail_fetcher_tool | Quick match: obvious invoice subject → INVOICE (subject: 'facture 22')
2026-05-20 14:59:49 | INFO     | tools.mail_fetcher_tool | Invoice detected → downloading: facture 22
2026-05-20 14:59:49 | DEBUG    | urllib3.connectionpool | Starting new HTTPS connection (1): graph.microsoft.com:443
2026-05-20 14:59:50 | DEBUG    | urllib3.connectionpool | https://graph.microsoft.com:443 "GET /v1.0/me/messages/AQMkADAwATNiZmYAZS1hZjRjLWFlYWYtMDACLTAwCgBGAAADzBzRFIGwE0C8zDWjsoZgHAcAXJ393wSy7UijddDxpYSFdQAAAgEMAAAAXJ393wSy7UijddDxpYSFdQAAABS0v5YAAAA=/attachments HTTP/1.1" 200 None
2026-05-20 14:59:50 | INFO     | tools.mail_fetcher_tool |   Downloaded: edb60b73d72f448f82bd0201f52eb8ab.jpg (original: image.jpg)
2026-05-20 14:59:50 | INFO     | tools.mail_fetcher_tool | duplicate file (same content)edb60b73d72f448f82bd0201f52eb8ab.jpg -> skipped
2026-05-20 14:59:50 | INFO     | tools.mail_fetcher_tool |   All files were duplicates — skipped
2026-05-20 14:59:50 | INFO     | tools.mail_fetcher_tool | skiping already processed:Fwd: Facture n°INV-2026-015 – Services du mois de Mai 20266
2026-05-20 14:59:50 | INFO     | tools.mail_fetcher_tool | Cycle complete — 0 invoice(s) collected
2026-05-20 14:59:50 | INFO     | agent.smart_expense_agent | No documents to process — cycle complete
2026-05-20 14:59:50 | INFO     | agent.smart_expense_agent | Waiting 10 min before next cycle...
2026-05-20 15:09:50 | INFO     | agent.smart_expense_agent | ------------------------------------------------------------
2026-05-20 15:09:50 | INFO     | agent.smart_expense_agent | New cycle started
2026-05-20 15:09:50 | INFO     | tools.mail_fetcher_tool | Searching for unread emails with attachments...
2026-05-20 15:09:50 | DEBUG    | urllib3.connectionpool | Resetting dropped connection: login.microsoftonline.com
2026-05-20 15:09:51 | DEBUG    | urllib3.connectionpool | https://login.microsoftonline.com:443 "POST /common/oauth2/v2.0/token HTTP/1.1" 200 3917
